message_id,round_idx,round_hour,agent_label,is_crisis_day,monologue_type,word
20460605_18_001,19,2046-06-05T14:00:00Z,Judge-Agent,TRUE,deliberating,responsive
20460605_18_001,19,2046-06-05T14:00:00Z,Judge-Agent,TRUE,deliberating,compliance
20460605_18_001,19,2046-06-05T14:00:00Z,Judge-Agent,TRUE,deliberating,documents
20460605_18_001,19,2046-06-05T14:00:00Z,Judge-Agent,TRUE,deliberating,strict
20460605_18_001,19,2046-06-05T14:00:00Z,Judge-Agent,TRUE,deliberating,guardrails
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,seismic
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,shifts
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,destroy
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,holding
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,strategy
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,defending
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,day
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,elena
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,marquez
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,posted
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,exciting
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,times
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,ahead
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,mission
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,driven
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,proptech
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,algorithmically
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,surfaced
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,tenantthread
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,civicloom
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,unilateral
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,break
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,bilateral
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,embargo
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,symmetry
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,ajay
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,announcement
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,push
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,tomorrow
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,entire
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,framework
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,hold
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,pm
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,endpoint
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,rep
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,torres
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,senior
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,hud
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,official
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,conducting
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,fair
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,housing
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,review
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,retention
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,optimizer
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,creates
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,responsive
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,compliance
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,obligation
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,exists
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,independent
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,deal
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,embargo
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,platform
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,trust
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,clean
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,audit
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,summary
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,permissible
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,framework
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,sitting
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,shelf
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,documents
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,respond
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,congressional
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,inquiry
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,deal
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,speculation
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,publishing
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,single
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,defensible
20460605_18_002,19,2046-06-05T14:00:00Z,Legal-Agent,TRUE,deliberating,action
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,congresswoman
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,crosshairs
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,hud
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,reviewing
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,saltwind's
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,deadline
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,headline
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,literally
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,tenantthread
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,dark
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,pinnacle
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,announced
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,departure
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,flex
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,front
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,worst
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,minutes
20460605_18_003,19,2046-06-05T14:00:00Z,PR-Intern-Agent,TRUE,reacting,comms
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,judge
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,approved
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,guardrails
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,counterparty
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,strategic
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,transaction
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,language
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,framed
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,existing
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,compliance
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,documents
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,built
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,controls
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,ran
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,audit
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,sitting
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,congresswoman
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,hud
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,created
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,obligation
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,publish
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,elena
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,broke
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,bilateral
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,wall
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,person
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,day
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,answer
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,lies
20460605_18_004,19,2046-06-05T14:00:00Z,Platform-Trust-Agent,TRUE,rationalizing,waiting
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,ambiguous
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,stock
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,mac
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,trailing
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,gap
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,bad
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,headline
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,closes
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,pinnacle
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,900k
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,covenant
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,buffer
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,announcement
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,possibly
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,delayed
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,tomorrow
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,stay
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,critical
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,overnight
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,deal
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,dies
20460605_18_005,19,2046-06-05T14:00:00Z,Social-Manager-Agent,TRUE,reacting,stop
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,simultaneous
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,demands
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,board
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,chair
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,questioning
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,judgment
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,directly
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,career
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,defining
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,counsel's
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,written
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,10b
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,opinion
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,suggestion
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,formal
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,legal
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,instrument
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,shifts
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,liability
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,surface
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,disclosure
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,risk
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,silence
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,risk
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,primary
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,exposure
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,covenant
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,breached
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,theoretical
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,anonymous
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,6pm
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,post
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,engagements
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,elena's
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,undenied
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,exciting
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,times
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,deposited
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,signal
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,market
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,legal's
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,proposed
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,statement
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,add
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,question
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,protecting
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,embargo
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,party
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,functionally
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,abandoned
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,asymmetric
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,silence
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,legal's
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,language
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,capitalized
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,strategic
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,partnerships
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,distress
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,standard
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,forward
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,pslra
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,expects
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,share
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,additional
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,information
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,term
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,sentence
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,concerns
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,combined
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,anonymous
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,timing
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,posts
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,sophisticated
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,actors
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,read
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,timeline
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,tighten
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,clause
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,total
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,statement
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,adds
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,marginal
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,signal
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,loud
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,mosaic
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,counsel
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,evaluated
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,exact
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,context
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,recommended
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,action
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,board
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,chair
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,protecting
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,enable
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,draw
20460605_19_001,20,2046-06-05T15:00:00Z,Judge-Agent,TRUE,deliberating,perimeter
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,oceancrunch
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,published
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,piece
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,calling
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,silence
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,exact
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,fix
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,day
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,posted
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,audits
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,score
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,explainers
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,faq
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,breakdowns
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,operator
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,suspensions
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,residentiq
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,denials
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,final
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,paragraph
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,dark
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,means
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,content
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,reaching
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,amplifiers
20460605_19_002,20,2046-06-05T15:00:00Z,PR-Intern-Agent,TRUE,reacting,legal
